"Freq [kHz]","mag(CoreLoss(PoleShoe)) [W]"
0,16648.5440182136
0.0599999999999999,1045.96903765652
0.12,1069.6864737899
0.18,477.520895590854
0.24,608.674210133309
0.299999999999999,1136.21968659526
0.359999999999999,115.295143029291
0.419999999999999,58.7224550188927
0.479999999999999,44.0035636084345
0.539999999999999,238.998044930694
0.599999999999999,179.068671260527
0.659999999999999,187.573500125368
0.719999999999999,72.4755015334084
0.779999999999998,164.592093277625
0.839999999999998,93.851961002614
0.899999999999998,220.702608552348
0.959999999999998,115.733793868683
1.02,189.244723586954
1.08,141.095938467464
1.14,147.056051292096
1.2,183.313093269657
1.26,169.306346373602
1.32,245.692508835905
1.38,39.846638937435
1.44,157.181579447239
1.5,283.49098550099
1.56,267.907277993282
1.62,843.210530558302
1.68,181.811560840389
1.74,42.5111457034279
1.8,503.538927619361
1.86,134.370296582868
1.92,1695.43126638782
1.98,147.183841277462
2.04,75.1208991665458
2.1,95.8614284835568
2.16,117.309697904654
2.22,194.031377362638
2.28,83.2423274101268
2.34,64.3102445125099
2.4,72.2470535279468
2.46,93.0308327262276
2.52,115.223716218836
2.58,69.0123910879126
2.63999999999999,49.4959262520308
2.69999999999999,87.90711181572
2.75999999999999,69.4604815431007
2.81999999999999,121.403368577548
2.87999999999999,98.4180012971695
2.93999999999999,81.4810308137158
2.99999999999999,62.1360419706521
3.05999999999999,75.8337179059934
3.11999999999999,70.5765143713837
3.17999999999999,52.266249016382
3.23999999999999,1249.04544439419
3.29999999999999,170.076678204623
3.35999999999999,132.010926824508
3.41999999999999,257.714866682175
3.47999999999999,145.811772140936
3.53999999999999,330.071740454924
3.59999999999999,71.1319140437427
3.65999999999999,91.6989637444748
3.71999999999999,67.0057259568832
3.77999999999999,72.4744565362896
3.83999999999999,56.2079537135247
3.89999999999999,100.624216115458
3.95999999999999,88.8857026199713
4.01999999999999,101.3143160783
4.07999999999999,63.9210471580999
4.13999999999999,182.671101872075
4.19999999999999,84.3809730446139
4.25999999999999,74.5121534029509
4.31999999999999,82.8842581044787
4.37999999999999,73.9040398560412
4.43999999999999,111.567271649666
4.49999999999999,88.0402700327504
